 7.84913256e-05  1.66200000e+00  7.84913256e-05  1.65000000e+00 
 7.94913256e-05  1.66200000e+00  7.94913256e-05  1.65000000e+00 
 8.04913256e-05  1.66200000e+00  8.04913256e-05  1.65000000e+00 
 8.14913256e-05  1.66200000e+00  8.14913256e-05  1.65000000e+00 
 8.24913256e-05  1.66200000e+00  8.24913256e-05  1.65000000e+00 
 8.34913256e-05  1.66200000e+00  8.34913256e-05  1.65000000e+00 
 8.44913256e-05  1.66200000e+00  8.44913256e-05  1.65000000e+00 
 8.54913256e-05  1.66200000e+00  8.54913256e-05  1.65000000e+00 
 8.64913256e-05  1.66200000e+00  8.64913256e-05  1.65000000e+00 
 8.74913256e-05  1.66200000e+00  8.74913256e-05  1.65000000e+00 
 8.84913256e-05  1.66200000e+00  8.84913256e-05  1.65000000e+00 
 8.94913256e-05  1.66200000e+00  8.94913256e-05  1.65000000e+00 
 9.04913256e-05  1.66200000e+00  9.04913256e-05  1.65000000e+00 
 9.14913256e-05  1.66200000e+00  9.14913256e-05  1.65000000e+00 
 9.24913256e-05  1.66200000e+00  9.24913256e-05  1.65000000e+00 
 9.34913256e-05  1.66200000e+00  9.34913256e-05  1.65000000e+00 
 9.44913256e-05  1.66200000e+00  9.44913256e-05  1.65000000e+00 
 9.54913256e-05  1.66200000e+00  9.54913256e-05  1.65000000e+00 
 9.64913256e-05  1.66200000e+00  9.64913256e-05  1.65000000e+00 
 9.74913256e-05  1.66200000e+00  9.74913256e-05  1.65000000e+00 
 9.84913256e-05  1.66200000e+00  9.84913256e-05  1.65000000e+00 
 9.94913256e-05  1.66200000e+00  9.94913256e-05  1.65000000e+00 
 1.00000000e-04  1.66200000e+00  1.00000000e-04  1.65000000e+00 
 1.00000100e-04  1.66200000e+00  1.00000100e-04  1.65000000e+00 
 1.00000300e-04  1.66200000e+00  1.00000300e-04  1.65000000e+00 
 1.00000700e-04  1.66200000e+00  1.00000700e-04  1.65000000e+00 
 1.00001000e-04  1.66200000e+00  1.00001000e-04  1.65000000e+00 
 1.00001069e-04  1.66200000e+00  1.00001069e-04  1.65000000e+00 
