 1.00787905e-04  1.65000000e+00  1.00787905e-04  1.65000000e+00 
 1.01078261e-04  1.65000000e+00  1.01078261e-04  1.65000000e+00 
 1.01455474e-04  1.65000000e+00  1.01455474e-04  1.65000000e+00 
 1.01956255e-04  1.65000000e+00  1.01956255e-04  1.65000000e+00 
 1.02604277e-04  1.65000000e+00  1.02604277e-04  1.65000000e+00 
 1.03450131e-04  1.65000000e+00  1.03450131e-04  1.65000000e+00 
 1.04450131e-04  1.65000000e+00  1.04450131e-04  1.65000000e+00 
 1.05450131e-04  1.65000000e+00  1.05450131e-04  1.65000000e+00 
 1.06450131e-04  1.65000000e+00  1.06450131e-04  1.65000000e+00 
 1.07450131e-04  1.65000000e+00  1.07450131e-04  1.65000000e+00 
 1.08450131e-04  1.65000000e+00  1.08450131e-04  1.65000000e+00 
 1.09450131e-04  1.65000000e+00  1.09450131e-04  1.65000000e+00 
 1.10450131e-04  1.65000000e+00  1.10450131e-04  1.65000000e+00 
 1.11450131e-04  1.65000000e+00  1.11450131e-04  1.65000000e+00 
 1.12450131e-04  1.65000000e+00  1.12450131e-04  1.65000000e+00 
 1.13450131e-04  1.65000000e+00  1.13450131e-04  1.65000000e+00 
 1.14450131e-04  1.65000000e+00  1.14450131e-04  1.65000000e+00 
 1.15450131e-04  1.65000000e+00  1.15450131e-04  1.65000000e+00 
 1.16450131e-04  1.65000000e+00  1.16450131e-04  1.65000000e+00 
 1.17450131e-04  1.65000000e+00  1.17450131e-04  1.65000000e+00 
 1.18450131e-04  1.65000000e+00  1.18450131e-04  1.65000000e+00 
 1.19450131e-04  1.65000000e+00  1.19450131e-04  1.65000000e+00 
 1.20450131e-04  1.65000000e+00  1.20450131e-04  1.65000000e+00 
 1.21450131e-04  1.65000000e+00  1.21450131e-04  1.65000000e+00 
 1.22450131e-04  1.65000000e+00  1.22450131e-04  1.65000000e+00 
 1.23450131e-04  1.65000000e+00  1.23450131e-04  1.65000000e+00 
 1.24450131e-04  1.65000000e+00  1.24450131e-04  1.65000000e+00 
 1.25001000e-04  1.65000000e+00  1.25001000e-04  1.65000000e+00 
 1.25001100e-04  1.65000000e+00  1.25001100e-04  1.65000000e+00 
 1.25001300e-04  1.65000000e+00  1.25001300e-04  1.65000000e+00 
 1.25001700e-04  1.65000000e+00  1.25001700e-04  1.65000000e+00 
 1.25002000e-04  1.65000000e+00  1.25002000e-04  1.65000000e+00 
 1.25002040e-04  1.65000000e+00  1.25002040e-04  1.65000000e+00 
 1.25002119e-04  1.65000000e+00  1.25002119e-04  1.65000000e+00 
 1.25002279e-04  1.65000000e+00  1.25002279e-04  1.65000000e+00 
 1.25002597e-04  1.65000000e+00  1.25002597e-04  1.65000000e+00 
 1.25003122e-04  1.65000000e+00  1.25003122e-04  1.65000000e+00 
 1.25003706e-04  1.65000000e+00  1.25003706e-04  1.65000000e+00 
 1.25004269e-04  1.65000000e+00  1.25004269e-04  1.65000000e+00 
 1.25004977e-04  1.65000000e+00  1.25004977e-04  1.65000000e+00 
 1.25005697e-04  1.65000000e+00  1.25005697e-04  1.65000000e+00 
 1.25006375e-04  1.65000000e+00  1.25006375e-04  1.65000000e+00 
 1.25007195e-04  1.65000000e+00  1.25007195e-04  1.65000000e+00 
 1.25008690e-04  1.65000000e+00  1.25008690e-04  1.65000000e+00 
 1.25010154e-04  1.65000000e+00  1.25010154e-04  1.65000000e+00 
 1.25012372e-04  1.65000000e+00  1.25012372e-04  1.65000000e+00 
 1.25014792e-04  1.65000000e+00  1.25014792e-04  1.65000000e+00 
 1.25017856e-04  1.65000000e+00  1.25017856e-04  1.65000000e+00 
 1.25021953e-04  1.65000000e+00  1.25021953e-04  1.65000000e+00 
 1.25030146e-04  1.65000000e+00  1.25030146e-04  1.65000000e+00 
 1.25039393e-04  1.65000000e+00  1.25039393e-04  1.65000000e+00 
 1.25055346e-04  1.65000000e+00  1.25055346e-04  1.65000000e+00 
 1.25070582e-04  1.65000000e+00  1.25070582e-04  1.65000000e+00 
 1.25094675e-04  1.65000000e+00  1.25094675e-04  1.65000000e+00 
 1.25122988e-04  1.65000000e+00  1.25122988e-04  1.65000000e+00 
 1.25174727e-04  1.65000000e+00  1.25174727e-04  1.65000000e+00 
 1.25238708e-04  1.65000000e+00  1.25238708e-04  1.65000000e+00 
 1.25361951e-04  1.65000000e+00  1.25361951e-04  1.65000000e+00 
 1.25594040e-04  1.65000000e+00  1.25594040e-04  1.65000000e+00 
 1.25989233e-04  1.65000000e+00  1.25989233e-04  1.65000000e+00 
